,filename,label
15554,UC125P86ThinF_IMG_20151004_102619_cell_109.png,1
5131,PC173P134NThinF_IMG_20151130_125501_cell_257.png,0
2614,PC132P93ThinF_IMG_20151004_151733_cell_159.png,0
10822,PC68P29N_ThinF_IMG_20150819_134504_cell_126.png,0
11188,PC70P31_ThinF_IMG_20150813_131609_cell_103.png,0
9281,PC49P10thinF_IMG_20150724_103233_cell_201.png,0
27290,UC96P57ThinF_IMG_20150824_105213_cell_157.png,1
18990,UC174P135NThinF_IMG_20151127_135311_cell_65.png,1
24466,UC57P18thinF_IMG_20150729_111518_cell_38.png,1
1013,PC116P77ThinF_IMG_20150930_171844_cell_108.png,0
10224,PC62P23N_ThinF_IMG_20150818_133527_cell_200.png,0
12795,PC93P54ThinF_IMG_20150821_162641_cell_218.png,0
27487,UC98P59ThinF_IMG_20150917_154452_cell_44.png,1
7811,PC188P149ThinF_IMG_20151203_134229_cell_220.png,0
16242,UC134P95ThinF_IMG_20151005_122552_cell_15.png,1
4698,PC159P120ThinF_IMG_20151115_190002_cell_231.png,0
25910,UC76P37ThinF_IMG_20150815_172902_cell_22.png,1
23175,UC38P3thinF_original_IMG_20150621_112023_cell_69.png,1
11776,PC80P41ThinF_IMG_20150817_112329_cell_3.png,0
24920,UC63P24N_ThinF_IMG_20150818_143544_cell_123.png,1
26240,UC80P41ThinF_IMG_20150817_111121_cell_54.png,1
9886,PC59P20thinF_IMG_20150803_113139_cell_8.png,0
9063,PC48P9thinF_IMG_20150721_161243_cell_156.png,0
20639,UC208ThinF_IMG_20151029_151017_cell_207.png,1
5368,PC176P137NThinF_IMG_20151201_114035_cell_117.png,0
25411,UC6NThinF_IMG_20150609_122725_cell_131.png,1
3304,PC133P94ThinF_IMG_20151004_155144_cell_141.png,0
20771,UC209ThinF_IMG_20151029_160927_cell_89.png,1
14016,UC103P64ThinF_IMG_20150918_164553_cell_45.png,1
2296,PC129P90ThinF_IMG_20151004_134636_cell_3.png,0
10848,PC68P29N_ThinF_IMG_20150819_134504_cell_152.png,0
21688,UC223ThinF_IMG_20151112_104118_cell_37.png,1
26795,UC88P49ThinF_IMG_20150820_152521_cell_91.png,1
12539,PC91P52ThinF_IMG_20150821_123314_cell_191.png,0
5425,PC176P137NThinF_IMG_20151201_120612_cell_23.png,0
23891,UC4thin_original_IMG_20150608_165908_cell_70.png,1
24274,UC55P16thinF_IMG_20150728_121151_cell_91.png,1
8741,PC45P6ThinF_IMG_20151130_160135_cell_202.png,0
429,PC103P64ThinF_IMG_20150918_165125_cell_164.png,0
26688,UC87P48ThinF_IMG_20150820_132514_cell_181.png,1
15165,UC120P81ThinF_IMG_20151002_130407_cell_102.png,1
23256,UC39P4thinF_original_IMG_20150622_105803_cell_58.png,1
7643,PC185P146ThinF_IMG_20151203_110448_cell_253.png,0
23075,UC33P1thinF_IMG_20150619_121300a_cell_135.png,1
18021,UC159P120ThinF_IMG_20151115_191301_cell_208.png,1
11623,PC80P41ThinF_IMG_20150817_110957_cell_143.png,0
2183,PC129P90ThinF_IMG_20151004_133703_cell_91.png,0
22954,UC2NThinF_IMG_20150604_114631_cell_155.png,1
23761,UC48P9thinF_IMG_20150721_161243_cell_128.png,1
16925,UC143P104ThinF_IMG_20151005_225746_cell_167.png,1
16826,UC142P103ThinF_IMG_20151005_221931_cell_100.png,1
6391,PC181P142ThinF_IMG_20151127_160539_cell_184.png,0
4433,PC148P109ThinF_IMG_20151115_112333_cell_240.png,0
16595,UC13NThinF_IMG_20150614_131318_cell_121.png,1
804,PC116P77ThinF_IMG_20150930_171448_cell_132.png,0
24128,UC53P14thinF_IMG_20150726_114404_cell_125.png,1
20289,UC203ThinF_IMG_20151029_102123_cell_126.png,1
4421,PC147P108ThinF_IMG_20151115_092605_cell_226.png,0
21328,UC218ThinF_IMG_20151106_143940_cell_27.png,1
3766,PC137P98ThinF_IMG_20151005_155444_cell_96.png,0
23326,UC3thin_original_IMG_20150608_162922_cell_211.png,1
25794,UC75P36_ThinF_IMG_20150815_162935_cell_51.png,1
6124,PC180P141NThinF_IMG_20151201_165601_cell_168.png,0
343,PC101P62ThinF_IMG_20150923_170344_cell_72.png,0
7583,PC184P145ThinF_IMG_20151203_104334_cell_48.png,0
23060,UC33P1thinF_IMG_20150619_120838a_cell_91.png,1
15221,UC121P82ThinF_IMG_20151002_133001_cell_59.png,1
8338,PC39P4thinF_original_IMG_20150622_110900_cell_5.png,0
9611,PC59P20thinF_IMG_20150803_111333_cell_172.png,0
18625,UC168P129ThinF_IMG_20151118_160845_cell_33.png,1
7363,PC184P145ThinF_IMG_20151203_103637_cell_158.png,0
4947,PC168P129ThinF_IMG_20151118_153739_cell_171.png,0
5297,PC175P136NThinF_IMG_20151127_141428_cell_225.png,0
11730,PC80P41ThinF_IMG_20150817_111802_cell_8.png,0
16259,UC135P96ThinF_IMG_20151005_123715_cell_139.png,1
26995,UC91P52ThinF_IMG_20150821_124937_cell_151.png,1
3104,PC132P93ThinF_IMG_20151004_153030_cell_7.png,0
19984,UC188P149ThinF_IMG_20151203_134419_cell_64.png,1
7616,PC184P145ThinF_IMG_20151203_104440_cell_29.png,0
8064,PC38P3thinF_original_IMG_20150621_112116_cell_204.png,0
6813,PC182P143NThinF_IMG_20151201_172524_cell_175.png,0
5953,PC180P141NThinF_IMG_20151201_164714_cell_178.png,0
17903,UC158P119ThinF_IMG_20151115_181136_cell_101.png,1
23201,UC38P3thinF_original_IMG_20150621_112138_cell_110.png,1
17627,UC154P115ThinF_IMG_20151115_141336_cell_165.png,1
3097,PC132P93ThinF_IMG_20151004_153030_cell_40.png,0
22668,UC237ThinF_IMG_20151127_105345_cell_105.png,1
5443,PC176P137NThinF_IMG_20151201_120845_cell_127.png,0
6785,PC182P143NThinF_IMG_20151201_172257_cell_184.png,0
17225,UC148P109ThinF_IMG_20151115_112253_cell_212.png,1
11271,PC70P31_ThinF_IMG_20150819_141730_cell_103.png,0
25678,UC73P34_ThinF_IMG_20150815_111422_cell_15.png,1
8222,PC39P4thinF_original_IMG_20150622_110115_cell_114.png,0
1320,PC118P79ThinF_IMG_20151002_105346_cell_165.png,0
17434,UC151P112ThinF_IMG_20151115_121725_cell_136.png,1
11604,PC80P41ThinF_IMG_20150817_110957_cell_124.png,0
7011,PC183P144NThinF_IMG_20151201_222119_cell_131.png,0
19127,UC176P137NThinF_IMG_20151201_114035_cell_69.png,1
20480,UC205ThinF_IMG_20151106_152003_cell_105.png,1
14945,UC117P78ThinF_IMG_20150930_214317_cell_92.png,1
23106,UC37BP2_thinF_IMG_20150620_132440a_cell_1.png,1
19257,UC177P138NThinF_IMG_20151201_144820_cell_70.png,1
19380,UC179P140ThinF_IMG_20151127_153819_cell_65.png,1
14476,UC110P71ThinF_IMG_20150930_105319_cell_94.png,1
24304,UC55P16thinF_IMG_20150728_123237_cell_164.png,1
4705,PC159P120ThinF_IMG_20151115_190421_cell_196.png,0
18575,UC168P129ThinF_IMG_20151118_153739_cell_15.png,1
17524,UC152P113ThinF_IMG_20151115_124323_cell_40.png,1
18442,UC166P127ThinF_IMG_20151117_193235_cell_57.png,1
12062,PC82P43ThinF_IMG_20150817_125114_cell_15.png,0
3315,PC133P94ThinF_IMG_20151004_155331_cell_119.png,0
17973,UC159P120ThinF_IMG_20151115_190002_cell_163.png,1
911,PC116P77ThinF_IMG_20150930_171635_cell_80.png,0
22392,UC233ThinF_IMG_20151112_161024_cell_79.png,1
3992,PC137P98ThinF_IMG_20151005_163251_cell_64.png,0
20372,UC204ThinF_IMG_20151029_110627_cell_74.png,1
22016,UC228ThinF_IMG_20151112_142216_cell_154.png,1
7389,PC184P145ThinF_IMG_20151203_103637_cell_184.png,0
16183,UC134P95ThinF_IMG_20151005_121048_cell_95.png,1
26222,UC80P41ThinF_IMG_20150817_110834_cell_48.png,1
25382,UC6NThinF_IMG_20150609_122327_cell_46.png,1
27176,UC94P55ThinF_IMG_20150821_165519_cell_25.png,1
18319,UC164P125ThinF_IMG_20151116_113954_cell_58.png,1
6098,PC180P141NThinF_IMG_20151201_165528_cell_175.png,0
24680,UC60P21thinF_IMG_20150803_144003_cell_32.png,1
26355,UC82P43ThinF_IMG_20150817_123824_cell_107.png,1
13129,PC97P58ThinF_IMG_20150917_152032_cell_179.png,0
24592,UC59P20thinF_IMG_20150803_112858_cell_8.png,1
14276,UC107P68ThinF_IMG_20150924_221909_cell_41.png,1
3299,PC133P94ThinF_IMG_20151004_155144_cell_136.png,0
2896,PC132P93ThinF_IMG_20151004_152353_cell_178.png,0
22714,UC238NThinF_IMG_20151207_114605_cell_18.png,1
21821,UC225ThinF_IMG_20151112_113803_cell_77.png,1
17505,UC152P113ThinF_IMG_20151115_124032_cell_59.png,1
6892,PC182P143NThinF_IMG_20151201_172607_cell_53.png,0
19276,UC178P139NThinF_IMG_20151201_153846_cell_101.png,1
27485,UC98P59ThinF_IMG_20150917_154452_cell_199.png,1
26381,UC82P43ThinF_IMG_20150817_124418_cell_133.png,1
10864,PC68P29N_ThinF_IMG_20150819_134504_cell_168.png,0
25827,UC75P36_ThinF_IMG_20150815_163147_cell_86.png,1
8213,PC39P4thinF_original_IMG_20150622_110115_cell_105.png,0
4073,PC137P98ThinF_IMG_20151005_164119_cell_70.png,0
15951,UC130P91ThinF_IMG_20151004_141825_cell_75.png,1
8523,PC39P4thinF_original_IMG_20150622_113632_cell_14.png,0
9135,PC48P9thinF_IMG_20150721_163810_cell_13.png,0
4801,PC164P125ThinF_IMG_20151116_114404_cell_179.png,0
5155,PC174P135NThinF_IMG_20151127_135342_cell_220.png,0
20422,UC204ThinF_IMG_20151029_112502_cell_92.png,1
22419,UC234ThinF_IMG_20151112_162759_cell_47.png,1
20894,UC211ThinF_IMG_20151029_164248_cell_80.png,1
7324,PC184P145ThinF_IMG_20151203_103326_cell_141.png,0
8850,PC46P7ThinF_IMG_20151130_210123_cell_123.png,0
2487,PC131P92ThinF_IMG_20151004_145224_cell_132.png,0
20974,UC212ThinF_IMG_20151106_110411_cell_179.png,1
23428,UC42P5thin_original_IMG_20150623_135251_cell_50.png,1
1070,PC116P77ThinF_IMG_20150930_171954_cell_75.png,0
27548,UC99P60ThinF_IMG_20150918_142128_cell_11.png,1
11777,PC80P41ThinF_IMG_20150817_112329_cell_30.png,0
15391,UC123P84ThinF_IMG_20151002_151851_cell_106.png,1
22700,UC238NThinF_IMG_20151207_114444_cell_133.png,1
18770,UC170P131ThinF_IMG_20151119_120233_cell_24.png,1
7394,PC184P145ThinF_IMG_20151203_103824_cell_112.png,0
24567,UC59P20thinF_IMG_20150803_112733_cell_45.png,1
19595,UC182P143NThinF_IMG_20151201_172524_cell_81.png,1
11131,PC70P31_ThinF_IMG_20150813_130849_cell_71.png,0
25035,UC65P26N_ThinF_IMG_20150818_154050_cell_123.png,1
6776,PC182P143NThinF_IMG_20151201_172257_cell_175.png,0
9042,PC48P9thinF_IMG_20150721_161055_cell_192.png,0
11745,PC80P41ThinF_IMG_20150817_111943_cell_21.png,0
25088,UC65P26N_ThinF_IMG_20150818_154714_cell_41.png,1
4082,PC137P98ThinF_IMG_20151005_164119_cell_79.png,0
19277,UC178P139NThinF_IMG_20151201_153846_cell_108.png,1
7448,PC184P145ThinF_IMG_20151203_104030_cell_21.png,0
10194,PC62P23N_ThinF_IMG_20150818_132918_cell_192.png,0
2509,PC131P92ThinF_IMG_20151004_150208_cell_136.png,0
25725,UC74P35_ThinF_IMG_20150815_113951_cell_61.png,1
26912,UC90P51ThinF_IMG_20150821_115700_cell_243.png,1
26184,UC7NthinF_IMG_20150611_105043_cell_59.png,1
22174,UC230ThinF_IMG_20151112_150647_cell_75.png,1
1410,PC118P79ThinF_IMG_20151002_110212_cell_3.png,0
6460,PC182P143NThinF_IMG_20151201_171836_cell_144.png,0
17712,UC155P116ThinF_IMG_20151115_142836_cell_198.png,1
26991,UC91P52ThinF_IMG_20150821_124739_cell_50.png,1
27089,UC93P54ThinF_IMG_20150821_162641_cell_173.png,1
8598,PC39P4thinF_original_IMG_20150622_114122_cell_13.png,0
12472,PC89P50ThinF_IMG_20150820_162813_cell_215.png,0
21435,UC219ThinF_IMG_20151106_150135_cell_135.png,1
1432,PC118P79ThinF_IMG_20151002_110609_cell_5.png,0
20055,UC189P150ThinF_IMG_20151203_141719_cell_11.png,1
12009,PC82P43ThinF_IMG_20150817_124418_cell_161.png,0
25807,UC75P36_ThinF_IMG_20150815_163015_cell_68.png,1
17869,UC157P118ThinF_IMG_20151115_164026_cell_223.png,1
11223,PC70P31_ThinF_IMG_20150813_131924_cell_6.png,0
23532,UC46P7ThinF_IMG_20151130_205756_cell_51.png,1
15059,UC118P79ThinF_IMG_20151002_105827_cell_92.png,1
25802,UC75P36_ThinF_IMG_20150815_163015_cell_14.png,1
3311,PC133P94ThinF_IMG_20151004_155331_cell_115.png,0
21788,UC224ThinF_IMG_20151112_113157_cell_187.png,1
21382,UC218ThinF_IMG_20151106_144337_cell_52.png,1
8891,PC46P7ThinF_IMG_20151130_210843_cell_138.png,0
4723,PC159P120ThinF_IMG_20151115_190642_cell_200.png,0
26532,UC85P46ThinF_IMG_20150820_105154_cell_104.png,1
5449,PC176P137NThinF_IMG_20151201_120845_cell_133.png,0
2815,PC132P93ThinF_IMG_20151004_152257_cell_121.png,0
4625,PC157P118ThinF_IMG_20151115_164755_cell_192.png,0
20433,UC205ThinF_IMG_20151106_151514_cell_224.png,1
7228,PC184P145ThinF_IMG_20151203_102543_cell_181.png,0
24360,UC56P17thinF_IMG_20150728_155921_cell_37.png,1
20197,UC201ThinF_IMG_20150930_143502_cell_186.png,1
25149,UC66P27N_ThinF_IMG_20150818_164754_cell_158.png,1
25558,UC71P32_ThinF_IMG_20150813_163120_cell_140.png,1
26705,UC87P48ThinF_IMG_20150820_141913_cell_147.png,1
2873,PC132P93ThinF_IMG_20151004_152353_cell_155.png,0
8159,PC39P4thinF_original_IMG_20150622_105554_cell_17.png,0
8170,PC39P4thinF_original_IMG_20150622_105554_cell_3.png,0
69,PC101P62ThinF_IMG_20150918_151006_cell_73.png,0
17253,UC148P109ThinF_IMG_20151115_112445_cell_237.png,1
4903,PC167P128ReThinF_IMG_20151201_105559_cell_241.png,0
9330,PC51AP12thinF_IMG_20150724_153313_cell_93.png,0
21324,UC218ThinF_IMG_20151106_143940_cell_183.png,1
19017,UC174P135NThinF_IMG_20151127_135512_cell_109.png,1
20527,UC206ThinF_IMG_20151029_140917_cell_103.png,1
19137,UC176P137NThinF_IMG_20151201_120845_cell_94.png,1
11838,PC81P42ThinF_IMG_20150817_120524_cell_190.png,0
4942,PC168P129ThinF_IMG_20151118_153739_cell_166.png,0
16961,UC144P105ThinF_IMG_20151015_155149_cell_295.png,1
9520,PC56P17thinF_IMG_20150728_160256_cell_122.png,0
18130,UC161P122ThinF_IMG_20151116_101210_cell_28.png,1
13791,UC100P61ThinF_IMG_20150918_144348_cell_2.png,1
8710,PC45P6ThinF_IMG_20151130_154725_cell_187.png,0
11109,PC70P31_ThinF_IMG_20150813_130332_cell_107.png,0
6361,PC181P142ThinF_IMG_20151127_160434_cell_168.png,0
22299,UC232ThinF_IMG_20151112_154251_cell_3.png,1
9223,PC48P9thinF_IMG_20150721_164304_cell_16.png,0
22063,UC228ThinF_IMG_20151112_142900_cell_30.png,1
14251,UC106P67ThinF_IMG_20150924_104044_cell_121.png,1
12591,PC91P52ThinF_IMG_20150821_124311_cell_4.png,0
8215,PC39P4thinF_original_IMG_20150622_110115_cell_107.png,0
12710,PC91P52ThinF_IMG_20150821_125154_cell_213.png,0
21734,UC224ThinF_IMG_20151112_111955_cell_173.png,1
18231,UC163P124ThinF_IMG_20151116_110818_cell_186.png,1
22776,UC239ThinF_IMG_20151127_113150_cell_82.png,1
18659,UC169P130ThinF_IMG_20151118_172913_cell_4.png,1
20745,UC209ThinF_IMG_20151029_160857_cell_219.png,1
17496,UC152P113ThinF_IMG_20151115_123837_cell_99.png,1
13272,PC99P60ThinF_IMG_20150918_141001_cell_106.png,0
1315,PC118P79ThinF_IMG_20151002_105346_cell_160.png,0
2686,PC132P93ThinF_IMG_20151004_151811_cell_167.png,0
15597,UC126P87ThinF_IMG_20151004_104813_cell_123.png,1
23932,UC50P11thinF_IMG_20150724_115141_cell_151.png,1
15085,UC119P80ThinF_IMG_20151002_122720_cell_79.png,1
12089,PC82P43ThinF_IMG_20150817_125326_cell_22.png,0
25463,UC70P31_ThinF_IMG_20150813_131330_cell_35.png,1
21432,UC219ThinF_IMG_20151106_150135_cell_109.png,1
20444,UC205ThinF_IMG_20151106_151622_cell_4.png,1
10233,PC63P24N_ThinF_IMG_20150818_143319_cell_162.png,0
8555,PC39P4thinF_original_IMG_20150622_113842_cell_12.png,0
16560,UC139P100ThinF_IMG_20151005_182822_cell_146.png,1
10270,PC63P24N_ThinF_IMG_20150818_144456_cell_176.png,0
15499,UC125P86ThinF_IMG_20151004_101158_cell_71.png,1
11439,PC76P37ThinF_IMG_20150815_172808_cell_231.png,0
21820,UC225ThinF_IMG_20151112_113803_cell_66.png,1
24293,UC55P16thinF_IMG_20150728_123154_cell_43.png,1
384,PC102P63ThinF_IMG_20150918_162051_cell_145.png,0
13637,PC99P60ThinF_IMG_20150918_141857_cell_16.png,0
13437,PC99P60ThinF_IMG_20150918_141314_cell_129.png,0
18639,UC169P130ThinF_IMG_20151118_163539_cell_1.png,1
20217,UC201ThinF_IMG_20150930_143544_cell_34.png,1
20674,UC208ThinF_IMG_20151029_155554_cell_195.png,1
1276,PC118P79ThinF_IMG_20151002_105018_cell_163.png,0
13987,UC103P64ThinF_IMG_20150918_164250_cell_128.png,1
4819,PC166P127ThinF_IMG_20151117_193235_cell_213.png,0
336,PC101P62ThinF_IMG_20150923_170246_cell_86.png,0
1910,PC127P88ThinF_IMG_20151004_111755_cell_117.png,0
5534,PC176P137NThinF_IMG_20151201_122444_cell_122.png,0
25879,UC76P37ThinF_IMG_20150815_171454_cell_112.png,1
22991,UC2NThinF_IMG_20150604_114751_cell_93.png,1
9006,PC48P9thinF_IMG_20150721_160944_cell_228.png,0
18754,UC170P131ThinF_IMG_20151119_120150_cell_165.png,1
21636,UC222ThinF_IMG_20151115_151015_cell_75.png,1
5114,PC173P134NThinF_IMG_20151130_115339_cell_258.png,0
26061,UC79P40ThinF_IMG_20150817_102702_cell_127.png,1
1660,PC120P81ThinF_IMG_20151002_130407_cell_185.png,0
18463,UC166P127ThinF_IMG_20151117_194147_cell_204.png,1
10964,PC68P29N_ThinF_IMG_20150819_134712_cell_35.png,0
11450,PC76P37ThinF_IMG_20150815_172902_cell_221.png,0
26767,UC88P49ThinF_IMG_20150820_151451_cell_185.png,1
21456,UC220ThinF_IMG_20151106_153947_cell_115.png,1
27231,UC95P56ThinF_IMG_20150821_171530_cell_36.png,1
19303,UC178P139NThinF_IMG_20151201_154524_cell_154.png,1
11026,PC68P29N_ThinF_IMG_20150819_134830_cell_20.png,0
1341,PC118P79ThinF_IMG_20151002_105735_cell_155.png,0
4234,PC142P103ThinF_IMG_20151005_221900_cell_195.png,0
17222,UC148P109ThinF_IMG_20151115_112253_cell_181.png,1
19855,UC186P147NThinF_IMG_20151203_150808_cell_37.png,1
5781,PC179P140ThinF_IMG_20151127_153852_cell_153.png,0
7254,PC184P145ThinF_IMG_20151203_102721_cell_32.png,0
26367,UC82P43ThinF_IMG_20150817_124010_cell_123.png,1
4925,PC167P128ReThinF_IMG_20151201_110011_cell_225.png,0
24670,UC5NThinF_IMG_20150609_122227_cell_59.png,1
9302,PC50P11thinF_IMG_20150724_115749_cell_175.png,0
13431,PC99P60ThinF_IMG_20150918_141314_cell_123.png,0
26357,UC82P43ThinF_IMG_20150817_123824_cell_131.png,1
7152,PC184P145ThinF_IMG_20151203_102405_cell_155.png,0
2079,PC129P90ThinF_IMG_20151004_133244_cell_98.png,0
20543,UC206ThinF_IMG_20151029_140917_cell_74.png,1
25625,UC72P33_ThinF_IMG_20150815_104923_cell_94.png,1
7113,PC183P144NThinF_IMG_20151201_224107_cell_122.png,0
7314,PC184P145ThinF_IMG_20151203_103326_cell_131.png,0
10384,PC66P27N_ThinF_IMG_20150818_164702_cell_157.png,0
1504,PC119P80ThinF_IMG_20151002_122720_cell_158.png,0
14416,UC109P70ThinF_IMG_20150930_102812_cell_51.png,1
12804,PC93P54ThinF_IMG_20150821_162901_cell_190.png,0
20830,UC210ThinF_IMG_20151029_162934_cell_177.png,1
15749,UC128P89ThinF_IMG_20151004_131231_cell_84.png,1
13936,UC102P63ThinF_IMG_20150918_161826_cell_65.png,1
2607,PC132P93ThinF_IMG_20151004_151733_cell_152.png,0
7089,PC183P144NThinF_IMG_20151201_223758_cell_127.png,0
4256,PC143P104ThinF_IMG_20151005_230100_cell_159.png,0
11328,PC70P31_ThinF_IMG_20150819_142744_cell_97.png,0
23849,UC49P10thinF_IMG_20150724_103233_cell_195.png,1
26960,UC91P52ThinF_IMG_20150821_123314_cell_112.png,1
12190,PC84P45ThinF_IMG_20150818_101412_cell_110.png,0
563,PC108P69ThinF_IMG_20150924_225004_cell_225.png,0
22677,UC237ThinF_IMG_20151127_105345_cell_73.png,1
25903,UC76P37ThinF_IMG_20150815_172902_cell_115.png,1
22834,UC240ThinF_IMG_20151127_115247_cell_203.png,1
5619,PC177P138NThinF_IMG_20151201_142514_cell_161.png,0
15730,UC128P89ThinF_IMG_20151004_131030_cell_13.png,1
26344,UC82P43ThinF_IMG_20150817_123652_cell_156.png,1
8531,PC39P4thinF_original_IMG_20150622_113632_cell_21.png,0
4627,PC158P119ThinF_IMG_20151115_181035_cell_171.png,0
1552,PC119P80ThinF_IMG_20151002_123911_cell_128.png,0
7444,PC184P145ThinF_IMG_20151203_104030_cell_18.png,0
26860,UC89P50ThinF_IMG_20150820_163347_cell_184.png,1
13175,PC97P58ThinF_IMG_20150917_152437_cell_9.png,0
165,PC101P62ThinF_IMG_20150918_151507_cell_55.png,0
383,PC102P63ThinF_IMG_20150918_162051_cell_144.png,0
2534,PC132P93ThinF_IMG_20151004_151701_cell_129.png,0
15611,UC126P87ThinF_IMG_20151004_105234_cell_25.png,1
19924,UC187P148NThinF_IMG_20151203_154249_cell_1.png,1
23853,UC4thin_original_IMG_20150608_165540_cell_168.png,1
8772,PC45P6ThinF_IMG_20151130_160241_cell_208.png,0
19816,UC186P147NThinF_IMG_20151203_150222_cell_45.png,1
22247,UC231ThinF_IMG_20151112_153147_cell_23.png,1
8566,PC39P4thinF_original_IMG_20150622_113842_cell_22.png,0
24771,UC61P22N_ThinF_IMG_20150818_112518_cell_133.png,1
23726,UC48P9thinF_IMG_20150721_160406_cell_31.png,1
11757,PC80P41ThinF_IMG_20150817_112329_cell_12.png,0
21193,UC216ThinF_IMG_20151106_134733_cell_56.png,1
6326,PC181P142ThinF_IMG_20151127_155914_cell_168.png,0
9170,PC48P9thinF_IMG_20150721_164031_cell_24.png,0
21855,UC225ThinF_IMG_20151112_113953_cell_197.png,1
23624,UC47P8thinOriginalOlympusCX21_IMG_20150717_174222_cell_14.png,1
10377,PC66P27N_ThinF_IMG_20150818_164408_cell_156.png,0
10679,PC68P29N_ThinF_IMG_20150819_133447_cell_179.png,0
8565,PC39P4thinF_original_IMG_20150622_113842_cell_21.png,0
447,PC104P65ThinF_IMG_20150918_171154_cell_213.png,0
6894,PC182P143NThinF_IMG_20151201_172607_cell_55.png,0
9442,PC51AP12thinF_IMG_20150724_162636_cell_78.png,0
13980,UC102P63ThinF_IMG_20150918_163054_cell_25.png,1
5899,PC180P141NThinF_IMG_20151201_163848_cell_148.png,0
2160,PC129P90ThinF_IMG_20151004_133703_cell_100.png,0
27412,UC97P58ThinF_IMG_20150917_152032_cell_101.png,1
27013,UC91P52ThinF_IMG_20150821_125154_cell_59.png,1
11766,PC80P41ThinF_IMG_20150817_112329_cell_20.png,0
5866,PC180P141NThinF_IMG_20151201_163751_cell_161.png,0
23548,UC46P7ThinF_IMG_20151130_210123_cell_115.png,1
27105,UC93P54ThinF_IMG_20150821_163452_cell_102.png,1
13167,PC97P58ThinF_IMG_20150917_152437_cell_16.png,0
15679,UC127P88ThinF_IMG_20151004_112126_cell_66.png,1
12476,PC89P50ThinF_IMG_20150820_163347_cell_202.png,0
1347,PC118P79ThinF_IMG_20151002_105827_cell_133.png,0
4373,PC145P106ThinF_IMG_20151016_155121_cell_194.png,0
21559,UC221ThinF_IMG_20151106_160515_cell_154.png,1
26675,UC87P48ThinF_IMG_20150820_132327_cell_5.png,1
5831,PC180P141NThinF_IMG_20151201_163702_cell_195.png,0
11292,PC70P31_ThinF_IMG_20150819_142239_cell_8.png,0
17646,UC154P115ThinF_IMG_20151115_141507_cell_15.png,1
16039,UC131P92ThinF_IMG_20151004_151126_cell_4.png,1
3113,PC133P94ThinF_IMG_20151004_153930_cell_106.png,0
16899,UC143P104ThinF_IMG_20151005_225528_cell_118.png,1
21651,UC222ThinF_IMG_20151115_151433_cell_104.png,1
5666,PC178P139NThinF_IMG_20151201_154524_cell_157.png,0
12145,PC84P45ThinF_IMG_20150818_101226_cell_89.png,0
406,PC103P64ThinF_IMG_20150918_164250_cell_170.png,0
17060,UC145P106ThinF_IMG_20151016_154921_cell_94.png,1
7190,PC184P145ThinF_IMG_20151203_102543_cell_143.png,0
24263,UC55P16thinF_IMG_20150728_121151_cell_13.png,1
